FIPS,name,Year,lng,lat,PM2.5,CMR,population_2000,civil_unemploy,median_HH_inc,femaleHH_ns_pct,vacant_HHunit,owner_occ_pct,eduattain_HS,pctfam_pover
39059,Guernsey,2000.0,-81.49400106,40.05191963,8.967949864277658,378.68623156424894,40792.0,6.542857142857142,29680.285714285714,12.885634845714286,14.476569508571428,72.80000000000001,53.60000000000001,13.60011098857143
39061,Hamilton,2000.0,-84.54309843,39.19557749,10.578873665224117,333.5822956433506,845303.0,4.814285714285714,39765.142857142855,16.63363159142857,8.110426937714285,59.32857142857142,41.57142857142857,9.896366457142857
39063,Hancock,2000.0,-83.66630827,41.00178146,9.947954733699671,329.08028087297055,71295.0,3.971428571428571,41928.857142857145,9.69870886,6.874720518285714,72.64285714285714,51.88571428571429,6.301926252
39065,Hardin,2000.0,-83.65939867,40.66129428,9.78504002677337,397.4162345986516,31945.0,5.614285714285715,33597.71428571428,10.119500008571428,7.774892642285714,71.97142857142858,57.31428571428571,10.156884985714285
39067,Harrison,2000.0,-81.09149874,40.29356193,9.047155405325334,372.1822794510578,15856.0,5.542857142857143,28795.14285714286,9.94132966,17.556896314285716,76.45714285714286,55.74285714285714,13.369533305714285
39069,Henry,2000.0,-84.06830637,41.3339642,10.052535790753856,300.66561025229805,29210.0,5.971428571428571,40967.0,8.846905725714285,6.54155844142857,79.75714285714287,55.98571428571429,5.968389518571429
39071,Highland,2000.0,-83.60078719,39.18468334,9.39838438784514,357.4480505787746,40875.0,7.257142857142857,32662.428571428572,11.608168580000001,11.960305697142857,73.64285714285714,51.171428571428564,11.1463731
39073,Hocking,2000.0,-82.47907934,39.49712923,9.142394379478766,351.353397140118,28241.0,6.442857142857142,32487.0,10.557303642857143,12.037546854285713,75.07142857142857,52.51428571428571,11.420012797142858
39075,Holmes,2000.0,-81.93067102,40.5614819,9.823764531084732,310.75326455779185,38943.0,3.528571428571429,35542.0,6.874095188571428,7.590045539428571,76.85714285714286,36.828571428571436,11.196417291428572
39077,Huron,2000.0,-82.59842269,41.14651716,9.692470640302187,365.692382631555,59487.0,7.114285714285715,38656.0,11.421328177142858,6.570176516857143,71.65714285714286,56.342857142857135,7.976309931714285
39079,Jackson,2000.0,-82.61832518,39.01971543,8.78731589795716,416.1984722948903,32641.0,7.9714285714285715,28095.285714285714,13.327513165714285,9.806502684571429,72.84285714285714,48.1,17.318163457142855
39081,Jefferson,2000.0,-80.76113054,40.38470042,9.580502318777121,414.36363460297133,73894.0,5.885714285714286,30271.0,13.15210244,9.104893902857143,73.44285714285714,53.24285714285715,12.422089342857143
39083,Knox,2000.0,-82.42287375,40.39902351,9.554337959213848,380.1359451166688,54500.0,5.471428571428571,36763.28571428572,9.767477394285715,8.387177745428572,73.78571428571429,51.98571428571429,8.398993509142858
39085,Lake,2000.0,-81.23712921,41.69689265,9.642980197689658,334.159341234962,227511.0,4.228571428571429,46755.857142857145,11.186214759999999,4.709478018571429,76.52857142857142,47.99999999999999,4.256046442000001
39087,Lawrence,2000.0,-82.53675197,38.59849502,9.116497134320218,417.20773399502,62319.0,5.985714285714285,28458.714285714286,13.43173682,8.748749394857143,73.37142857142857,49.72857142857143,16.595143757142857
39089,Licking,2000.0,-82.48290477,40.09170112,9.867279224075038,348.2630258297663,145491.0,4.871428571428571,42595.142857142855,11.094288765714285,6.100698981142857,73.4,50.328571428571436,7.063503696000001
39091,Logan,2000.0,-83.76526991,40.3883971,9.857344157077803,362.533104717271,46005.0,5.2714285714285705,38733.857142857145,10.44321206857143,18.623270314285712,74.31428571428572,56.87142857142857,8.492858952857143
39093,Lorain,2000.0,-82.1511144,41.29557931,10.53322750909647,328.67499365111297,284664.0,5.857142857142857,43064.857142857145,13.677573345714285,5.6786975794285715,73.17142857142858,47.771428571428565,8.418703052285716
39095,Lucas,2000.0,-83.65545282,41.62064794,10.254930646753243,392.26100016822255,455054.0,7.557142857142857,36378.0,16.894020259999998,8.130418088571428,64.60000000000001,45.07142857142857,12.027501114285714
39097,Madison,2000.0,-83.40012747,39.89429692,10.13001822868949,375.1078031233851,40213.0,3.7428571428571424,41938.857142857145,10.871980928571428,5.742743952857143,71.67142857142856,49.87142857142857,6.967053590571429
39099,Mahoning,2000.0,-80.7763711,41.01467607,10.05835120218826,365.03938856332724,257555.0,6.642857142857143,33444.857142857145,15.849669828571429,8.651941673714285,71.85714285714286,50.12857142857143,11.377379874285714
39101,Marion,2000.0,-83.1598587,40.58744702,9.969530260230629,359.8405898144257,66217.0,5.728571428571429,35687.0,12.823088954285714,7.905869020571428,71.12857142857143,53.11428571428572,9.807321491428572
39103,Medina,2000.0,-81.8998621,41.11770589,10.283055157520051,315.6580968862135,151095.0,4.0285714285714285,53712.142857142855,8.55336016457143,4.385572516571428,80.52857142857142,48.68571428571428,3.927306613142857
39105,Meigs,2000.0,-82.02295352,39.08233336,9.075312776961372,425.84269510355165,23072.0,8.542857142857143,26298.428571428572,11.435290231428572,13.647750308571428,78.51428571428572,51.857142857142854,17.091923577142857
39107,Mercer,2000.0,-84.62929783,40.54030771,10.195037030474078,362.5598797376742,40924.0,4.314285714285714,40985.71428571428,7.786358033142857,9.398578014285714,79.84285714285713,56.27142857142857,5.271212775142857
39109,Miami,2000.0,-84.22868895,40.05414393,10.279776892120234,356.90091591886886,98868.0,4.385714285714286,42598.71428571428,10.417724617142856,5.5036463605714285,72.15714285714286,50.11428571428571,6.027613469428571
39111,Monroe,2000.0,-81.08267492,39.72753365,8.869414982739151,339.28181709644184,15180.0,6.042857142857143,29469.571428571428,8.932350377142857,16.265737780000002,79.88571428571429,55.94285714285714,13.43509246857143
39113,Montgomery,2000.0,-84.29037841,39.75442102,10.435856169174205,336.68030300999857,559062.0,5.714285714285714,38374.28571428572,15.812044442857143,8.492641807142856,63.7,43.91428571428571,9.686811151714286
39115,Morgan,2000.0,-81.85284727,39.62071306,9.010179546922702,369.6526893908035,14897.0,6.928571428571429,28474.285714285714,10.771077282857144,23.547535654285713,77.58571428571429,55.32857142857142,15.909969297142858
39117,Morrow,2000.0,-82.79458938,40.52405935,9.815051827281437,325.4255687272954,31628.0,4.814285714285714,39580.57142857143,9.060457611428571,6.674720159714285,81.11428571428571,53.98571428571429,7.437241780571428
39119,Muskingum,2000.0,-81.94452332,39.96581387,9.36722327573118,350.1032497186153,84585.0,7.4,33223.57142857143,13.422154479999998,8.040261155714285,72.12857142857143,52.285714285714285,11.33354838
39123,Ottawa,2000.0,-83.10923872,41.5370554,9.810905419217287,354.4523605991169,40985.0,5.457142857142857,43188.28571428572,9.11946624857143,35.87265271142857,79.68571428571428,49.42857142857143,5.000169415428571
39127,Perry,2000.0,-82.23618289,39.73723959,9.330404372991458,378.5348414076746,34078.0,8.371428571428572,32994.142857142855,11.291290805714286,9.021137264,77.85714285714286,56.24285714285714,12.600091597142855
39129,Pickaway,2000.0,-83.02450193,39.64185964,9.98690787456292,378.6426121280744,52727.0,4.642857142857143,40546.57142857143,10.707478325714286,5.908217446285714,73.65714285714286,51.542857142857144,8.686454957999999
39131,Pike,2000.0,-83.06678951,39.07705515,8.969771752171123,383.73014096266917,27695.0,10.142857142857142,29391.85714285714,13.457850574285715,10.352061598,69.4,47.75714285714285,18.306390205714283
39133,Portage,2000.0,-81.19736816,41.16790847,10.071237609718679,330.8616627705162,152061.0,5.471428571428571,42063.0,11.185266857142857,6.520026605142856,70.55714285714286,51.04285714285714,7.005293529999999
39135,Preble,2000.0,-84.64804448,39.74220535,10.333659124163603,362.6264276911911,42337.0,5.142857142857143,40143.28571428572,9.443361242857142,6.971460581142857,77.81428571428572,54.94285714285714,5.919486962571428
39137,Putnam,2000.0,-84.13168547,41.02216769,10.097166173952534,301.3511193016908,34726.0,4.257142857142857,45344.0,7.661316212,4.9187192117142855,83.87142857142857,55.81428571428571,4.692944502571429
39139,Richland,2000.0,-82.53676639,40.77482478,9.727351798255402,361.02189766687485,128852.0,6.128571428571428,36025.28571428572,12.535946937142858,7.375826358285714,70.64285714285714,51.357142857142854,8.381145592571428
39141,Ross,2000.0,-83.0569591,39.33753008,9.326698801193483,372.88036933646873,73345.0,6.957142857142857,35025.0,12.678379577142856,8.260203262857143,71.81428571428572,50.25714285714286,11.853515962857143
39143,Sandusky,2000.0,-83.14419942,41.35730372,9.919132443173627,323.13468534521064,61792.0,5.371428571428571,39426.28571428572,11.713822480000001,6.564766555714285,74.67142857142856,53.099999999999994,6.523247978571429
39145,Scioto,2000.0,-82.99326888,38.80404083,8.90939372189995,432.9518739100774,79195.0,8.214285714285714,26405.428571428572,14.580900534285714,9.040169975714285,69.5,46.84285714285714,17.533374728571427
39147,Seneca,2000.0,-83.12759613,41.12378254,9.858614787384582,380.47531694214314,58683.0,6.3428571428571425,36176.142857142855,11.22032744,6.820554824571429,74.38571428571429,53.87142857142857,7.5360883482857135
39149,Shelby,2000.0,-84.20440063,40.33212183,10.06726069980111,354.4167011716535,47910.0,4.457142857142857,41761.28571428572,9.90939824857143,6.35674221,73.72857142857143,53.471428571428575,6.549062754571429
39151,Stark,2000.0,-81.36571811,40.8138382,10.281244092066347,330.6213321987244,378098.0,5.585714285714286,37865.42857142857,12.82657909142857,6.241204041428571,71.17142857142858,50.971428571428575,8.185080267142856
39153,Summit,2000.0,-81.53219101,41.12587569,10.256857472687406,325.23893864463673,542899.0,5.357142857142857,40108.0,14.350085980000001,6.593718127999999,69.08571428571429,46.142857142857146,8.781166558857143
39155,Trumbull,2000.0,-80.76110735,41.31734436,9.839400607740183,362.8968719673156,225116.0,6.2285714285714295,36551.142857142855,13.773614885714286,7.184330891142857,73.44285714285714,53.44285714285714,9.344022361428571
39157,Tuscarawas,2000.0,-81.47450488,40.44131431,9.580220806038907,363.4668691619388,90914.0,5.085714285714285,34310.71428571428,10.106595825714285,6.7908111017142865,74.15714285714287,55.34285714285714,8.311032264
39159,Union,2000.0,-83.37130174,40.29926661,10.071882915121938,322.66461393479426,40909.0,3.542857142857143,51231.57142857143,8.915318257142857,5.827212937142857,76.58571428571429,51.328571428571436,4.623077934
39161,Van Wert,2000.0,-84.58607604,40.8555416,10.183048150654006,329.4175009004355,29659.0,5.957142857142857,37800.71428571428,9.046843465999999,7.100290524571428,80.5,59.10000000000001,5.033308936
39165,Warren,2000.0,-84.16728624,39.42735056,10.532493759035603,322.7482446123794,158383.0,3.971428571428571,55694.28571428572,9.017198082857144,4.559101711428571,77.47142857142858,43.0,4.135318899714286
39167,Washington,2000.0,-81.49547648,39.45557887,9.512380433896867,335.8665379177242,63251.0,6.171428571428571,33577.857142857145,10.330826505714285,9.176239293428571,75.1,53.25714285714286,9.879186522857143
39169,Wayne,2000.0,-81.88780787,40.82926705,10.291183279534192,334.87091839098616,111564.0,4.171428571428572,39963.42857142857,9.520790594285714,4.9788591794285715,72.61428571428571,51.42857142857143,6.946140293428572
39171,Williams,2000.0,-84.58816167,41.56027968,9.595730290471582,297.78801993445893,39188.0,5.728571428571429,38311.857142857145,9.612070874285715,7.303279562,76.31428571428572,56.5,5.853228246857143
39173,Wood,2000.0,-83.62311366,41.36160162,10.150513817314707,355.0761323115486,121065.0,6.299999999999999,43188.0,9.459574225714286,5.796579091428571,69.64285714285714,48.628571428571426,5.2626903408571435
39175,Wyandot,2000.0,-83.3042663,40.84236699,9.80942081632467,369.85585966527714,22908.0,4.9,37979.57142857143,10.185038451428571,5.694017150857142,74.64285714285714,56.38571428571428,4.759269728
40001,Adair,2000.0,-94.65863245,35.88406262,6.916991969807046,421.358280320268,21038.0,4.857142857142857,24005.285714285714,14.116177745714285,10.545528194285716,72.60000000000001,44.214285714285715,21.30792065142857
40003,Alfalfa,2000.0,-98.32176345,36.73091839,6.562779549302757,362.6895316960351,6105.0,2.3000000000000003,30370.14285714286,6.3884384999999995,24.814911271428574,80.25714285714285,49.74285714285714,10.510484928571428
40005,Atoka,2000.0,-96.03794859,34.37367259,6.8532049822289665,411.47569988321544,13879.0,5.785714285714286,23487.14285714286,11.404181185714284,12.967207157142857,75.57142857142857,46.15714285714286,19.00579956
40007,Beaver,2000.0,-100.47654559999998,36.74966893,4.893377543768837,326.2027056527552,5857.0,2.6285714285714286,37767.857142857145,6.231738849428571,18.39714578857143,77.15714285714286,47.671428571428564,8.414245198857142
40009,Beckham,2000.0,-99.68042576999999,35.26792649,5.425208668712503,420.5334252635485,19799.0,4.457142857142857,29685.428571428572,11.409922617142858,16.96297340857143,70.34285714285714,44.24285714285715,14.675564845714286
40013,Bryan,2000.0,-96.26246372,33.96278604,7.783782266539615,387.8737847462161,36534.0,5.342857142857143,27334.85714285714,12.462685462857142,14.387154862857145,68.4,42.8,15.600793382857143
40015,Caddo,2000.0,-98.37502407,35.17437642,6.3501594281979505,419.7436338344361,30150.0,6.757142857142857,27225.85714285714,14.022823245714287,17.422029088571428,72.85714285714286,47.84285714285714,18.07726914
40017,Canadian,2000.0,-97.98241218,35.54233821,7.138073915510084,355.9705119294,87697.0,3.7142857142857144,46429.28571428572,10.30386858,8.207042817142858,77.62857142857143,45.6,6.0437692351428565
40019,Carter,2000.0,-97.28589218,34.25090173,7.191233988567125,428.39379138145983,45621.0,4.5,29797.85714285714,13.26041147142857,12.668846117142856,70.94285714285714,47.91428571428571,12.976890237142857
40021,Cherokee,2000.0,-94.99948708,35.90664273,7.147729646460389,375.6466613959317,42521.0,6.571428571428571,25611.14285714286,13.251954125714287,17.991734277142857,66.97142857142858,41.77142857142857,19.664062522857144
40027,Cleveland,2000.0,-97.3267069,35.20346872,7.316308755364131,348.6191950882171,208016.0,3.9428571428571426,41552.0,11.06760842,7.4771550840000005,65.74285714285713,42.92857142857143,6.760626305714285
40031,Comanche,2000.0,-98.47164344,34.6620099,6.420391025172082,389.217372941936,114996.0,5.9714285714285715,34054.42857142857,14.7065729,12.445949665714286,59.18571428571429,46.81428571428571,13.495238094285716
40037,Creek,2000.0,-96.37089402,35.90233119,7.961645456683406,408.6763976499306,67367.0,5.128571428571429,33103.142857142855,11.473089854285714,10.237482742857143,77.37142857142857,48.17142857142857,11.280358265714286
40039,Custer,2000.0,-99.0014123,35.63856198,5.863731902404406,400.52072692999093,26142.0,3.9142857142857146,30710.285714285714,10.553894114285715,13.389863968571428,62.91428571428572,43.542857142857144,12.557229588571428
40041,Delaware,2000.0,-94.80256963,36.4089821,7.419735125737891,422.545982413983,37077.0,5.542857142857143,27159.428571428572,9.631037802857144,33.067750051428575,78.77142857142857,46.94285714285714,14.664246074285714
40045,Ellis,2000.0,-99.75451142999998,36.21835085,5.067373191825551,404.4354936171908,4075.0,2.0,29993.0,7.186228003142857,21.096844194285715,79.75714285714287,48.457142857142856,10.254584222857144
40047,Garfield,2000.0,-97.78263254,36.3791609,6.968023001652628,355.69842086455066,57813.0,4.042857142857143,32396.571428571428,11.34635913142857,11.90047974857143,69.12857142857143,47.62857142857143,11.427233237142858
40049,Garvin,2000.0,-97.30937006,34.7044021,7.1242623058779335,426.79655380927045,27210.0,4.714285714285714,28156.85714285714,11.417299211428572,13.541985537142855,73.37142857142857,48.34285714285714,12.96554457714286
40051,Grady,2000.0,-97.88360670999998,35.01633237,6.971719264385167,409.2670111899298,45516.0,4.8,33166.42857142857,10.625155805714286,11.232927494285715,75.84285714285714,46.98571428571428,12.076758342857143
40055,Greer,2000.0,-99.56059647999999,34.93429868,5.558616217117151,402.62050455776796,6061.0,3.342857142857143,25941.571428571428,10.975117974285714,19.541175394285716,74.34285714285713,45.72857142857143,14.534480779999999
40059,Harper,2000.0,-99.66696611,36.78871253,5.051336212089334,405.4271581751326,3562.0,2.657142857142857,32376.14285714286,7.210680794,19.799779902857143,78.74285714285713,49.24285714285714,8.08249003742857
